temperature,humidity,wind_speed,rainfall,ndvi,historical_fire,risk
19.57617128742784,73.55291556457335,2.8214255037182623,5.527158315429026,0.3066114863097308,1,0
32.288650805004394,76.05911149741546,36.37718014743506,10.969469459812315,0.48462893454378186,1,0
33.201451391485676,77.2094923083813,7.605150652748227,23.217512494107083,0.8936127755174685,0,0
27.72392013907158,46.502174710503034,32.85000618238817,21.662546615451394,0.6493203386832298,1,0
37.09332706874169,78.41155355940526,21.785234844285434,39.98459310013956,0.7730854170441589,0,0
43.03101044307044,63.01171449941072,3.114260784350784,36.973732694205665,0.4318780852484366,0,0
42.767055387203285,21.317000536587333,38.2179276575227,21.315914699535064,0.7142887385006843,0,1
28.525181142123962,43.3830074527579,9.878446679675701,16.685210378781495,0.13240733835305749,1,0
18.39714137522266,60.28318227604028,34.38581381410426,15.82343920307493,0.198328946033796,0,0
44.54523596887004,27.313822107335834,6.752400231382567,38.69975436470045,0.2624564743360497,0,0
40.166942593378025,54.843062848422115,34.157715285674115,2.6036203110634872,0.4215615396921757,1,1
18.739880436098005,56.66203353326335,0.5291525162117594,0.6410824755302913,0.7765959026606105,0,0
42.625256478521166,21.38898206659961,20.471218262779228,39.7772195963324,0.37701284063034446,1,1
41.09689086186385,49.55597187169294,30.77770317686227,23.857318799452464,0.6236969548123703,1,1
30.56514171378216,64.01388376850254,37.39182069971133,6.544056927678799,0.6674514358427868,0,0
32.73826307234788,44.92269651751593,36.36808544825948,11.778296729725064,0.5689458832706732,1,1
26.970081116103906,10.84721817432752,32.784994781905795,46.625197654869126,0.38579357453610896,1,0
16.64284916466094,10.632692835550452,35.527653986452165,42.9751487812449,0.5616426733708354,0,0
25.05591724937703,34.99205407790085,7.96878743348306,35.48925251119863,0.373812474231797,0,0
39.085603457940344,74.83358479022473,11.36737182846915,24.11126151686633,0.16709899084160967,0,0
15.138960690138086,26.007374572252616,11.55874099684234,26.016181309569287,0.8942431825488115,0,0
25.004975150734325,54.4054582210181,15.082157240067954,48.76222676419793,0.20174596290600874,1,0
26.9450608077283,25.54531094853244,15.732826815407549,48.28852219421436,0.15787870706884588,0,0
31.121868088137685,32.5168992761684,21.78221298618702,10.763452289291713,0.8028245993657247,0,0
42.59566849238281,69.36294627210387,6.395190534657655,40.55522831526591,0.3414677287143161,0,0
25.390379830978837,61.02030095889628,27.649866551439573,9.86213330835084,0.6202375792588061,1,0
25.40859605688683,16.677949411924743,6.70266157218026,10.67687389419757,0.36320458372978626,1,1
37.125037443292456,40.00914146905035,12.4123392841819,33.80465170822884,0.413163416635577,1,0
28.566538226694213,12.041883455168513,20.13380522424616,20.25005492937742,0.3096903776134372,1,1
21.73814468819946,43.66231026221063,31.85762246093909,46.57722035532601,0.37443520463440816,1,0
28.5731854839808,56.37038081907477,29.57876932954909,4.4504867448004415,0.42856032046923453,0,0
19.225710611393996,18.29518365187061,25.82137425642089,25.576282040474652,0.6763328552738743,1,1
20.2916095951867,30.221945723641596,6.230930423206806,45.92607652215606,0.5092289553878334,1,0
29.951033182184393,37.848563785150986,21.88181382462311,45.205683023975254,0.8548521737255815,1,0
27.56776348513644,74.36717172592348,3.497860071995418,7.8264606707870605,0.13350431507102042,0,0
42.445377032043,79.52785107960749,15.09452707186603,18.331885004822823,0.5024546581056225,0,0
25.871816973498994,13.143790929693111,16.540661211598366,30.956070002334812,0.5673798310653745,1,1
32.4176505083413,63.27055464467744,1.592457577830153,7.969744238570109,0.8361575888594192,0,0
33.96792863758591,36.02068464816402,10.959523978798874,48.40110860228693,0.13932681889714207,1,0
15.392833697650008,37.472073036063605,38.22597869065957,45.737466436383016,0.5587996679481728,0,0
34.906121160501314,62.798548134291586,38.14530431318758,8.347508951723459,0.7829039428223656,0,0
20.341079006092542,74.2898502501786,14.093082170101571,6.057773063049271,0.29354218249538927,1,0
43.832109524083656,76.56500161517839,1.7240043579329623,4.270424140413265,0.80103387881915,0,0
19.45988183259339,50.39858102268246,7.163797573127262,45.472183201831555,0.11523472741943347,1,0
27.43872371181071,34.99848115103519,15.688711737341606,9.681190489773039,0.6859637033069838,1,1
17.560490042359316,65.12843601011454,37.911187918769194,20.814246427217736,0.8464905769349225,1,0
44.90622755537842,27.570096828361017,5.647962541487397,22.44256828260015,0.6257581293120498,0,0
30.065850309937275,49.485182018346244,30.54063374672849,29.950552210678378,0.4512233951843584,0,0
32.86155051960131,35.10049230674112,4.347301574987683,3.5867671873712483,0.13590481317817443,1,0
17.012294321652824,55.964175159551324,39.25030309565108,11.337930870025797,0.8360910506581031,1,0
37.498814111975335,26.827923902545482,15.2646599643654,46.5745193459463,0.4762369781532598,0,0
21.297167792867572,23.411506201437803,31.009381555962243,45.420505363428475,0.12319739546875841,1,0
41.94162868322141,74.2767360672806,13.703643312445273,39.06453237028461,0.6518568570630096,0,0
21.154189214460217,17.126257806467585,25.106755086352347,0.9700622809107717,0.4854698028610066,0,0
20.720631619909998,45.41705354144521,7.680643389601469,16.350338424805106,0.1994762539539286,0,0
16.096490035442848,25.459694807410624,5.840840771878502,31.39793676714539,0.27141744744820767,1,0
29.162008353299978,12.725097432796721,37.52256558272525,13.759510588673784,0.15159254436467703,1,1
31.945233997878493,12.521317280399847,36.70589111617734,45.479334752688864,0.5594348317668588,0,0
16.97125918285057,22.265524047407915,35.49875760851529,31.694473091622093,0.5976235834016074,1,0
38.26582850085032,70.67392481542001,25.01733800666374,3.59533586582228,0.5045938386843555,1,0
28.598665042440828,29.773512078391867,32.33072844865113,45.45027944178515,0.753681706402092,0,0
30.7317080798274,76.5321419402707,2.7614774764549965,47.88833290881113,0.7888070570464109,0,0
28.222882408146845,50.71356050924355,13.391561675627166,3.8856209195862745,0.5924995173465013,1,0
27.02289182625978,40.562993283813626,12.548124990286249,26.618011743065743,0.11020518376594444,0,0
31.789209939246536,50.60621842686182,25.42581287810453,15.168214110708522,0.6561837245981885,1,0
19.657207377921374,46.168886965838745,14.23831093882562,19.641953824070118,0.43439937353628133,0,0
20.457843914858135,63.11433776301276,5.940271265747232,8.982560897767094,0.5524459865811097,0,0
40.85356863040552,29.774724618099658,23.858683016541747,28.903605100620627,0.6192644816151075,1,1
43.38346386400898,34.713527412021165,32.57535682676326,47.898967662444534,0.38018929146166147,1,0
26.199279488392587,72.58660117732755,15.284939778398927,25.153630013580454,0.8336788041374354,1,0
23.122340194306613,76.25195592052839,5.290748603939268,4.145729069724058,0.20717989339982498,1,0
34.31998629717047,72.4790759240532,7.867527892512922,31.000066673870418,0.63720944582483,1,0
27.26202513294289,39.36135957701195,9.49933220677536,17.011149722562852,0.10348766396526435,0,0
15.761590669810346,64.62558521048172,11.995903719781449,42.79625947956489,0.8397208843241447,0,0
19.68457792098571,43.343501331076915,25.711802820252366,21.733907415823513,0.1900033065904732,1,0
36.47916686542193,44.82778965022715,24.03781938150876,9.64198044711228,0.17590738411805973,0,0
34.76771825730454,24.327607634009876,27.843194462681566,9.555281134557248,0.3664061064417954,1,1
15.812879775104506,51.37912122809615,14.500079381260527,38.43820903605802,0.3988530288312645,0,0
21.659164857988483,23.029512842734356,32.95990607519913,13.279379915367995,0.27144005785830294,0,0
21.93224389764214,33.20952893470356,8.16350644623041,38.36166970796115,0.5680973287416998,1,0
35.15678230796185,69.85211411339546,18.761629900726156,10.29436553832997,0.4543312784335709,1,0
15.591316132630924,24.495306644759864,32.037548861657214,16.08431843506547,0.12734047123286996,1,0
18.123257459537214,14.981079962140296,7.20634590930477,23.27434862198497,0.3557216498042405,0,0
38.99748256119568,14.830531482897142,4.394524549631318,47.159792484672536,0.7483463308585364,1,1
20.35633986163001,75.85491643521755,35.34735870751959,46.58657123769123,0.6517612278894949,1,0
34.582383235556236,45.484430657328424,13.717186510367835,10.34359377111439,0.6798966828639044,1,1
22.145483431401797,38.65884502719128,27.35480499636128,17.91095206215364,0.6584935392668189,1,0
17.983241782780354,66.76150067055428,1.0139441705575392,7.4699694226886155,0.34877841710642665,1,0
22.295165729983623,68.50781495373613,27.601875536377985,25.499253965674857,0.1797311376614207,1,0
36.66800795566978,33.25337231809232,12.644052461878822,23.02912753473333,0.3179737472264768,0,0
40.67089404318857,58.55326402316567,2.2296341434976696,45.038008122536624,0.7654282401481275,0,0
39.90659593700975,63.97859710963206,24.39251046192468,46.50026888955363,0.884376638226457,0,0
26.915505888553646,55.82554808061681,9.632152642926929,19.178369550364604,0.49507761179324905,0,0
35.042554097119385,20.611655236006957,15.4722896820752,24.586897150949472,0.10776028393843379,1,0
21.14952886247463,71.311815846194,3.2232324914605437,44.81181245730666,0.21203584970738323,1,0
23.794431907830397,47.73661869152061,5.886530043797813,40.33539038725307,0.3576644602530127,0,0
41.89007455563359,29.77306984590026,11.91908941983375,0.18281556723246384,0.5628682788743599,0,1
15.39005770532208,39.76597298063857,3.5903800224062854,16.002978209179126,0.1600749166442512,0,0
17.56525592563404,12.629976327923517,36.43305058745261,21.088712096806294,0.8546858389679053,1,1
21.23658765438082,18.950676085569228,0.2418817273591367,11.485814184161585,0.3920669386275206,1,0
15.795966116214592,63.58827253611026,19.354408754572457,9.978580794796937,0.8300673743398584,1,0
20.44306305269392,10.00081443287563,4.929898325302058,1.8892253297839834,0.7244174422056174,0,0
32.49124682909077,39.15960799376045,12.30716357911794,32.16848625348803,0.7043498180124649,0,0
27.64273651777494,46.57571267599119,37.042382392730616,13.125514524158282,0.5853756638257857,0,0
41.780151332309245,13.82440940006806,6.467782130959474,2.6173589215656543,0.6014270536414756,0,1
39.523306852153226,78.1154714080633,38.63329278873331,11.548965526403181,0.6104025881729985,0,0
25.254520550936277,25.828773187477033,8.231775079576868,40.095697641806325,0.6029771096204657,1,0
22.782703002938774,31.29391037453966,29.662644338673182,42.57445908232733,0.542982585118689,1,0
26.390772245018006,31.275975857851915,21.86709059589247,24.15331225966513,0.8891312147863112,1,1
32.70884827544423,26.129166348214493,35.37914910387037,20.803533520434307,0.6858324539405569,1,1
23.041909224686286,10.1031675460418,22.159730220125237,48.892684675089086,0.721557110714017,1,0
33.72446723547402,61.054135586159745,21.38236876625235,10.028232979403494,0.7979702520669394,0,0
27.282349565737213,77.67918498594997,7.8183200147359955,10.767964142730424,0.2725118101806794,1,0
31.561415425559407,25.700543829953155,6.649174482066349,14.593358851819987,0.16704332727604865,0,0
28.0837958740595,56.41330342623957,36.65956604462057,8.637865914054366,0.486315549278879,1,0
23.83397278625753,61.93274288711006,13.113527954001363,18.96827991020933,0.5112645564954186,0,0
43.4535992088647,69.38977653633674,14.883290198515837,45.54171134948769,0.7633454239599342,0,0
37.908173824792826,39.584043790952634,30.392946337135534,30.767392031428713,0.4550268634258686,0,0
19.203395272993575,31.205163394830045,13.552939296912294,20.597327430613184,0.5566824204354502,0,0
41.05403927693739,32.77065938161218,38.08249786556011,46.72053972856074,0.5216567508107667,0,0
29.62293594748541,59.8834933168959,29.51711075995201,2.423211623791116,0.13056222700591286,0,0
41.836566806822745,67.17456265539452,23.8971697029368,10.513808895093069,0.5921719172775312,1,0
38.995657678419455,22.712977742962188,35.2358064217901,28.29443025508795,0.7624346286194018,0,0
27.756405134077003,35.96587057104357,1.98423633397931,30.77763115965896,0.22600043846064308,0,0
15.674079249603523,73.1358137724405,10.28250768756835,1.9778753281306571,0.5754653871412766,1,0
23.060320781548384,66.46854637863174,18.6014533688364,20.15193789535661,0.5748884355571315,0,0
31.249026439826007,78.94008819337331,9.079141578860842,32.45769824154364,0.231347971245087,1,0
34.00434659478442,62.79737817774566,29.756207492086077,34.90352732017008,0.19877085898458882,1,0
22.73663056299607,37.523664071954556,36.76832124214901,31.906995125813463,0.8840415543811878,0,0
19.180682222184725,51.344648379624644,16.950804797236934,16.02816121804623,0.41497533572243006,0,0
40.04790710397897,56.27099779731242,13.685304004475798,4.6760061798954755,0.2819373829788234,1,0
44.532065421106566,15.491907142198677,38.46202928550265,21.355622320966706,0.23705963556349996,0,1
30.770705469080575,48.114787137270554,17.794097313101634,6.4377218684027735,0.634081370866588,1,1
20.150378575449103,59.65245799308267,19.561936017971327,47.381182926033354,0.5875562378618231,0,0
23.169219795581068,21.712491280074225,14.065994893676216,23.758543301131414,0.614841698389934,1,0
15.551720296424001,64.64422021978899,36.38193892048554,15.862958717843378,0.1704048220091618,0,0
42.428964196814974,50.86409463598781,22.75821933127403,38.315203555945004,0.8148276667987496,0,0
18.532532486704234,76.65552499883162,30.486983487265785,24.897429629113194,0.41141311744723863,1,0
32.29549426542761,12.969560874482418,32.47226873403545,15.501701200622502,0.35069552514428637,1,1
23.22165662061618,28.572829628882687,13.673961676690327,40.598387119540085,0.4698891577981914,1,0
31.6253400754738,52.10877155098768,17.3477732528152,43.3576075500561,0.41205285259810265,1,0
34.542611650555926,30.759193854415148,33.938870976250584,33.65040831443385,0.7908616025113168,0,0
39.89225411121605,60.00969148498695,14.53021406703241,2.3482211203833647,0.8434087801583137,1,1
21.1926381528181,63.13036977653517,31.75740533807405,28.316144008326603,0.34276257315968495,1,0
15.329874859754414,17.17611748465321,37.63969290297749,38.164745599864084,0.7911486459679639,0,0
19.106568902064218,45.96981249447374,24.92841492272028,6.825150604179109,0.7252185036264537,0,0
42.00055925544315,45.622338891373914,29.665091498075554,11.433537569230168,0.8446461378758094,1,1
41.216702326875456,35.84965391508787,32.2038924816454,44.124755253406825,0.29660024974871024,0,0
32.92239306510925,75.30474037987705,33.801585955865704,1.0060860926537019,0.5615673200967833,1,0
33.0155058130096,67.92544239112549,15.802133514271839,37.6363568912988,0.31963566779235575,0,0
34.95110023638766,58.80465673367458,2.050538367039927,23.688664625721145,0.7592755923874994,1,0
20.261138358703487,60.00286450144983,16.07505084946958,22.338607941980342,0.10425935245685142,0,0
42.4323583777488,42.32013006691834,26.95024919136359,0.3548266247443588,0.5518553303091169,1,2
27.563115746762193,74.46961647676031,18.014015431231712,40.96991154832464,0.3713627450175344,1,0
26.494155847484926,58.62167990772998,29.958526034415943,17.991245031828324,0.35814696566225623,0,0
30.567531158485124,61.02867431590715,14.279297178746555,27.038281565027145,0.6159250590919336,0,0
